# log(Us)  xid nh alpha [OII]3727 Hbeta [OIII]4959 [OIII]5007 [OI]6300 [NII]6548 Halpha [NII]6584 [SII]6717 [SII]6731 NV1240 CIV1548 CIV1551 HeII1640 OIII]1661 OIII]1666 [SiIII]1883 SiIII]1888 [CIII]1907 CIII]1910 
-1.5 0.3 10000.0 -2.0 8.4683e+41 1.172e+42 1.4989e+42 4.5116e+42 1.0752e+41 2.2664e+42 3.5134e+42 6.6881e+42 2.0885e+41 4.1908e+41 3.1543e+39 1.0538e+40 9.3626e+39 9.1249e+41 2.6528e+38 6.5134e+38 8.0233e+38 9.6988e+38 8.2273e+39 7.7419e+39
-1.5 0.5 100.0 -1.2 2.5967e+42 1.9137e+41 1.3756e+42 4.1406e+42 7.5718e+41 1.7168e+42 5.8402e+41 5.0662e+42 4.352e+41 3.1265e+41 1.4428e+42 6.1386e+41 4.4696e+41 1.3083e+42 7.3222e+40 1.7868e+41 7.4322e+39 4.4016e+39 7.5605e+41 4.9532e+41
-1.5 0.5 100.0 -1.4 1.2826e+42 1.4764e+41 1.1676e+42 3.5143e+42 4.3926e+41 9.6598e+41 4.3306e+41 2.8506e+42 2.6492e+41 1.9065e+41 8.2311e+41 4.232e+41 3.1154e+41 1.1582e+42 4.0882e+40 9.9594e+40 4.573e+39 2.7106e+39 4.4329e+41 2.9046e+41
-1.5 0.5 100.0 -1.7 3.361e+41 1.1547e+41 8.5787e+41 2.5822e+42 1.415e+41 3.1704e+41 3.3089e+41 9.3557e+41 1.1754e+41 8.5372e+40 2.8483e+41 1.9364e+41 1.4499e+41 8.9545e+41 1.383e+40 3.3528e+40 1.6685e+39 9.9668e+38 1.5905e+41 1.0424e+41
-1.5 0.5 100.0 -2.0 8.9574e+40 1.062e+41 5.5571e+41 1.6727e+42 2.615e+40 9.6006e+40 3.0906e+41 2.8331e+41 4.8267e+40 3.5846e+40 7.5029e+40 6.7436e+40 5.1814e+40 6.2585e+41 3.6671e+39 8.8211e+39 4.5276e+38 2.9794e+38 4.6633e+40 3.0585e+40
-1.5 0.5 1000.0 -1.2 3.2279e+42 6.6568e+41 7.3535e+42 2.2134e+43 1.5898e+42 3.1827e+42 1.923e+42 9.3921e+42 1.0997e+42 1.0102e+42 4.7027e+41 6.4547e+41 4.6842e+41 3.7782e+42 1.274e+41 3.0914e+41 1.834e+40 1.1398e+40 1.4571e+42 9.8228e+41
-1.5 0.5 1000.0 -1.4 1.5736e+42 6.1442e+41 5.5857e+42 1.6813e+43 7.431e+41 1.6844e+42 1.781e+42 4.9707e+42 6.6259e+41 6.2721e+41 1.461e+41 2.77e+41 1.9285e+41 2.9803e+42 5.2361e+40 1.2678e+41 9.3954e+39 5.8995e+39 6.9229e+41 4.677e+41
-1.5 0.5 1000.0 -1.7 6.2417e+41 5.5454e+41 2.9477e+42 8.8726e+42 1.5829e+41 7.1973e+41 1.633e+42 2.1239e+42 2.7576e+41 2.8987e+41 3.1856e+40 5.2303e+40 3.7862e+40 1.7973e+42 8.5939e+39 2.0772e+40 3.046e+39 2.033e+39 1.5446e+41 1.0476e+41
-1.5 0.5 1000.0 -2.0 3.2877e+41 4.9191e+41 1.2489e+42 3.7593e+42 3.5702e+40 4.3437e+41 1.4757e+42 1.2818e+42 1.299e+41 1.5724e+41 2.0464e+40 1.8863e+40 1.7099e+40 9.5212e+41 1.0251e+39 2.4804e+39 8.4616e+38 7.452e+38 2.4492e+40 1.6708e+40
-1.5 0.5 10000.0 -1.2 4.0458e+42 1.894e+42 1.0865e+43 3.2702e+43 2.8339e+42 8.2955e+42 5.539e+42 2.448e+43 1.7865e+42 2.7556e+42 1.8093e+40 7.2345e+40 4.6258e+40 4.5304e+42 3.3281e+40 8.1537e+40 2.3324e+40 2.193e+40 5.3635e+41 4.7969e+41
-1.5 0.5 10000.0 -1.4 2.5842e+42 1.7122e+42 7.3698e+42 2.2183e+43 1.2426e+42 5.7828e+42 5.0266e+42 1.7065e+43 1.0351e+42 1.6821e+42 1.5515e+40 3.1807e+40 2.2658e+40 3.3715e+42 1.2933e+40 3.17e+40 1.1418e+40 1.0944e+40 2.3022e+41 2.0825e+41
-1.5 0.5 10000.0 -1.7 1.4434e+42 1.3798e+42 3.3945e+42 1.0218e+43 3.8169e+41 3.7902e+42 4.0808e+42 1.1185e+43 4.893e+41 8.8127e+41 9.9646e+39 1.4616e+40 1.2307e+40 1.8561e+42 2.3662e+39 5.808e+39 2.741e+39 2.7455e+39 5.1138e+40 4.6947e+40
-1.5 0.5 10000.0 -2.0 8.5562e+41 1.0538e+42 1.3243e+42 3.9862e+42 1.6362e+41 2.6977e+42 3.1385e+42 7.9609e+42 3.0799e+41 5.8146e+41 3.0671e+39 1.0135e+40 8.9129e+39 9.1475e+41 3.7365e+38 9.1864e+38 4.895e+38 5.3718e+38 1.0336e+40 9.6077e+39
