## log(Us)        xid       nh        (C/O)/(C/O)sol         mup      [OII]3727           Hb           [OIII]4959           [OIII]5007           [NII]6548           Ha           [NII]6584           [SII]6717           [SII]6731           NV1240           CIV1548           CIV1551           HeII1640           OIII]1661           OIII]1666           [SiIII]1883           SiIII]1888           CIII]1908 
 
   -4.0           0.1      1000           0.27               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.20               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.20               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           0.20               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           0.20               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.14               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.14               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           0.14               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           0.14               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.10               100      1.758e+04        1.950e+07        9.415e+02           2.834e+03            1.442e+05        6.461e+07       4.255e+05           2.045e+05           1.644e+05           2.805e+04        2.926e+04         3.141e+04         2.684e+03          1.449e+01           3.570e+01           4.606e+01             1.216e+02            9.256e+01 
   -4.0           0.1       100           0.10               300      1.758e+04        1.950e+07        9.415e+02           2.834e+03            1.442e+05        6.461e+07       4.255e+05           2.045e+05           1.644e+05           2.805e+04        2.926e+04         3.141e+04         2.684e+03          1.449e+01           3.570e+01           4.606e+01             1.216e+02            9.256e+01 
   -4.0           0.1      1000           0.10               100      6.687e+05        1.949e+07        1.311e+05           3.946e+05            1.719e+06        6.185e+07       5.073e+06           1.159e+06           1.605e+06           2.869e+04        3.930e+04         4.266e+04         2.674e+03          2.266e+01           5.581e+01           2.511e+01             1.271e+03            2.080e+01 
   -4.0           0.1      1000           0.10               300      6.687e+05        1.949e+07        1.311e+05           3.946e+05            1.719e+06        6.185e+07       5.073e+06           1.159e+06           1.605e+06           2.869e+04        3.930e+04         4.266e+04         2.674e+03          2.266e+01           5.581e+01           2.511e+01             1.271e+03            2.080e+01 
   -4.0           0.3       100           1.40               100      3.654e+06        1.868e+07        8.708e+04           2.621e+05            4.855e+06        5.901e+07       1.433e+07           6.481e+06           5.063e+06           2.516e+04        8.359e+04         1.101e+05         2.757e+03          1.604e+01           3.950e+01           9.036e+00             4.071e+02            6.811e+02 
   -4.0           0.3       100           1.40               300      3.654e+06        1.868e+07        8.708e+04           2.621e+05            4.855e+06        5.901e+07       1.433e+07           6.481e+06           5.063e+06           2.516e+04        8.359e+04         1.101e+05         2.757e+03          1.604e+01           3.950e+01           9.036e+00             4.071e+02            6.811e+02 
   -4.0           0.3      1000           1.40               100      1.061e+07        1.861e+07        5.223e+05           1.572e+06            1.023e+07        5.737e+07       3.017e+07           8.000e+06           1.036e+07           2.549e+04        9.009e+04         1.193e+05         2.718e+03          3.984e+01           9.814e+01           4.492e+02             1.213e+03            7.684e+03 
   -4.0           0.3      1000           1.40               300      1.061e+07        1.861e+07        5.223e+05           1.572e+06            1.023e+07        5.737e+07       3.017e+07           8.000e+06           1.036e+07           2.549e+04        9.009e+04         1.193e+05         2.718e+03          3.984e+01           9.814e+01           4.492e+02             1.213e+03            7.684e+03 
