# log(Us)  xid nh alpha [OII]3727 Hbeta [OIII]4959 [OIII]5007 [OI]6300 [NII]6548 Halpha [NII]6584 [SII]6717 [SII]6731 NV1240 CIV1548 CIV1551 HeII1640 OIII]1661 OIII]1666 [SiIII]1883 SiIII]1888 [CIII]1907 CIII]1910 
-5.0 0.3 10000.0 -2.0 8.2192e+41 1.2249e+42 4.8837e+40 1.47e+41 5.1398e+41 1.5414e+42 3.7116e+42 4.5485e+42 7.7995e+41 1.4703e+42 1.263e+37 1.3403e+39 7.1178e+38 1.8736e+41 1.5563e+37 3.8357e+37 6.0688e+37 6.0129e+37 9.6201e+38 8.6945e+38
-5.0 0.5 100.0 -1.2 3.5441e+42 1.9959e+42 9.5066e+40 2.8615e+41 1.6603e+42 4.0022e+42 6.1422e+42 1.1811e+43 8.5087e+42 6.2298e+42 7.1498e+39 6.912e+39 4.6313e+39 9.1615e+41 5.5545e+37 1.369e+38 5.4199e+37 3.2552e+37 2.846e+39 1.8654e+39
-5.0 0.5 100.0 -1.4 2.8431e+42 1.9074e+42 6.8747e+40 2.0693e+41 1.2756e+42 3.4013e+42 5.8813e+42 1.0037e+43 7.1399e+42 5.2443e+42 7.0565e+39 7.1225e+39 4.9064e+39 6.9669e+41 2.2756e+37 5.6086e+37 2.5762e+37 1.5778e+37 1.5047e+39 9.8643e+38
-5.0 0.5 100.0 -1.7 1.7847e+42 1.5569e+42 3.5794e+40 1.0774e+41 7.4852e+41 2.3235e+42 4.8165e+42 6.8566e+42 4.7718e+42 3.5221e+42 6.0088e+39 6.979e+39 4.8606e+39 3.9437e+41 5.314e+36 1.3097e+37 7.4172e+36 4.9853e+36 5.2422e+38 3.4383e+38
-5.0 0.5 100.0 -2.0 1.0323e+42 1.1657e+42 1.6674e+40 5.0188e+40 4.05e+41 1.4587e+42 3.6194e+42 4.3046e+42 2.9317e+42 2.1744e+42 4.2206e+39 6.3151e+39 4.3668e+39 2.0045e+41 1.2806e+36 3.1561e+36 2.1128e+36 1.8837e+36 1.7863e+38 1.1732e+38
-5.0 0.5 1000.0 -1.2 4.4242e+42 1.9846e+42 1.3842e+41 4.1664e+41 2.3197e+42 4.8895e+42 6.0267e+42 1.4429e+43 8.3223e+42 8.3774e+42 5.1159e+39 7.4231e+39 4.8993e+39 9.1028e+41 1.7268e+38 4.256e+38 1.7883e+38 1.121e+38 6.7467e+39 4.5584e+39
-5.0 0.5 1000.0 -1.4 3.6388e+42 1.8959e+42 1.0699e+41 3.2204e+41 1.8209e+42 4.2237e+42 5.7652e+42 1.2464e+43 7.0126e+42 7.1618e+42 4.2474e+39 7.2034e+39 4.9177e+39 6.9155e+41 8.9473e+37 2.2052e+38 1.065e+38 6.7172e+37 4.0295e+39 2.7242e+39
-5.0 0.5 1000.0 -1.7 2.3756e+42 1.5472e+42 6.2288e+40 1.8749e+41 1.1065e+42 2.962e+42 4.7164e+42 8.7409e+42 4.7236e+42 4.9305e+42 2.2731e+39 6.407e+39 4.3661e+39 3.9079e+41 2.8727e+37 7.0802e+37 4.2769e+37 2.752e+37 1.6334e+39 1.1052e+39
-5.0 0.5 1000.0 -2.0 1.4317e+42 1.1587e+42 3.2727e+40 9.8507e+40 6.2144e+41 1.9124e+42 3.5419e+42 5.6434e+42 2.9311e+42 3.1254e+42 8.2504e+38 4.9936e+39 3.2099e+39 1.9811e+41 8.3714e+36 2.0633e+37 1.5736e+37 1.0673e+37 6.15e+38 4.1656e+38
-5.0 0.5 10000.0 -1.2 3.8681e+42 1.9727e+42 1.9495e+41 5.868e+41 3.685e+42 6.0784e+42 5.8696e+42 1.7937e+43 5.259e+42 8.5111e+42 3.5126e+38 3.4514e+39 1.9741e+39 8.9519e+41 4.0282e+38 9.9281e+38 4.4864e+38 4.1235e+38 1.4347e+40 1.246e+40
-5.0 0.5 10000.0 -1.4 3.2098e+42 1.8848e+42 1.5397e+41 4.6344e+41 2.9299e+42 5.2958e+42 5.613e+42 1.5628e+43 4.3798e+42 7.1874e+42 2.194e+38 3.04e+39 1.7148e+39 6.7811e+41 2.2619e+38 5.5749e+38 2.8355e+38 2.6284e+38 9.1224e+39 7.9538e+39
-5.0 0.5 10000.0 -1.7 2.1254e+42 1.5386e+42 9.0439e+40 2.7222e+41 1.8168e+42 3.7643e+42 4.59e+42 1.1109e+43 2.898e+42 4.8613e+42 6.5715e+37 1.9545e+39 1.0572e+39 3.7972e+41 7.6803e+37 1.8929e+38 1.1606e+38 1.0907e+38 3.9865e+39 3.4923e+39
-5.0 0.5 10000.0 -2.0 1.2999e+42 1.1524e+42 4.6278e+40 1.393e+41 1.0433e+42 2.4649e+42 3.4451e+42 7.2739e+42 1.7688e+42 3.0336e+42 1.2826e+37 9.6983e+38 5.0606e+38 1.8907e+41 2.2777e+37 5.6139e+37 4.2013e+37 4.012e+37 1.617e+39 1.4219e+39
