# index = F : catalogue Volume=  0.000E+00 (Mpc/h)^3
# range  1 :   1.0000E-10 <= mstardot_average <   1.0000E+30
# Magnitudes are in the AB system
# dustfile= Data/dust/dust_MW_hz1.0.dat    emdustfile= 0 rfacburst=  1.0000E+00 fcloud=  5.0000E-01 tesc_disk=  1.0000E-03 tesc_burst=  1.0000E-03
# redshift z= 2.364 Upsilon= 1.000
#   mag_LC_r_disk  mag_LC_r_bulge zcold          mcold          zcold_burst    mcold_burst    mstardot_avera L_tot_Halpha   L_tot_NII6583  L_tot_Hbeta    L_tot_OIII5007 mstars_total   is_central     mstardot       mstardot_burst mstars_bulge   L_tot_OII3727  L_tot_SII6716  L_tot_SII6731  mag_SDSS-r_o_t L_tot_Halpha_e L_tot_Hbeta_ex
   -2.74359E+01    5.00000E+01    1.25195E-04    6.83211E+07    0.00000E+00    0.00000E+00    1.00812E+07    1.29147E-01    5.56933E-03    4.46261E-02    4.03286E-02    4.30558E+06              1    1.05517E+07    0.00000E+00    0.00000E+00    3.41121E-02    9.12151E-03    6.33242E-03   -1.30959E+01    1.29089E-01    4.45966E-02
   -1.70898E+01    5.00000E+01    2.41833E-04    3.46431E+05    0.00000E+00    0.00000E+00    7.65518E+02    9.38954E-06    4.04913E-07    3.24450E-06    2.93205E-06    3.49491E+06              0    7.15625E+02    0.00000E+00    0.00000E+00    2.48009E-06    6.63171E-07    4.60392E-07   -9.87397E+00    9.38958E-06    3.24452E-06
   -2.76634E+01   -7.98061E+00    1.39604E-04    1.38635E+08    0.00000E+00    0.00000E+00    1.29951E+07    1.59247E-01    6.86736E-03    5.50270E-02    4.97279E-02    7.21639E+06              1    1.30528E+07    0.00000E+00    9.99696E+05    4.20625E-02    1.12474E-02    7.80830E-03   -1.35064E+01    1.59187E-01    5.50046E-02
   -2.47881E+01    5.00000E+01    4.83878E-05    4.15586E+07    0.00000E+00    0.00000E+00    9.19741E+05    1.12709E-02    4.86044E-04    3.89459E-03    3.51954E-03    5.46018E+05              1    9.19476E+05    0.00000E+00    0.00000E+00    2.97701E-03    7.96049E-04    5.52640E-04   -1.06703E+01    1.12710E-02    3.89468E-03
   -2.46107E+01    5.00000E+01    1.78194E-05    2.59761E+07    0.00000E+00    0.00000E+00    7.87403E+05    9.57234E-03    4.12796E-04    3.30766E-03    2.98914E-03    1.30593E+05              1    7.67712E+05    0.00000E+00    0.00000E+00    2.52837E-03    6.76082E-04    4.69356E-04   -1.03814E+01    9.57234E-03    3.30768E-03
   -2.43132E+01    5.00000E+01    3.19058E-05    2.76645E+07    0.00000E+00    0.00000E+00    5.93870E+05    7.27753E-03    3.13835E-04    2.51471E-03    2.27254E-03    3.31821E+05              1    5.93893E+05    0.00000E+00    0.00000E+00    1.92224E-03    5.14003E-04    3.56836E-04   -1.02015E+01    7.27619E-03    2.51407E-03
   -2.50860E+01    5.00000E+01    1.09815E-05    2.28862E+07    0.00000E+00    0.00000E+00    1.10645E+06    1.48297E-02    6.39513E-04    5.12431E-03    4.63084E-03    9.08707E+04              1    1.18033E+06    0.00000E+00    0.00000E+00    3.91701E-03    1.04740E-03    7.27137E-04   -1.06277E+01    1.48297E-02    5.12431E-03
   -2.64553E+01    5.00000E+01    1.31104E-04    3.06501E+08    0.00000E+00    0.00000E+00    4.27135E+06    5.23429E-02    2.25722E-03    1.80868E-02    1.63450E-02    3.49360E+06              1    4.29022E+06    0.00000E+00    0.00000E+00    1.38255E-02    3.69691E-03    2.56650E-03   -1.23496E+01    5.23329E-02    1.80807E-02
   -2.08501E+01    5.00000E+01    6.20304E-07    5.84170E+05    0.00000E+00    0.00000E+00    2.39822E+04    2.99751E-04    1.29264E-05    1.03577E-04    9.36028E-05    5.96845E+02              1    2.45136E+04    0.00000E+00    0.00000E+00    7.91742E-05    2.11711E-05    1.46976E-05   -6.18989E+00    2.99752E-04    1.03577E-04
   -2.47950E+01    5.00000E+01    5.33159E-05    5.88561E+07    0.00000E+00    0.00000E+00    9.25578E+05    1.13424E-02    4.89129E-04    3.91931E-03    3.54188E-03    6.15722E+05              1    9.25369E+05    0.00000E+00    0.00000E+00    2.99591E-03    8.01101E-04    5.56148E-04   -1.06869E+01    1.13404E-02    3.91831E-03
   -2.88500E+01   -5.38025E+00    4.53666E-04    5.53831E+08    0.00000E+00    0.00000E+00    3.87647E+07    4.75040E-01    2.04855E-02    1.64147E-01    1.48340E-01    2.16611E+07              1    3.87522E+07    0.00000E+00    1.37705E+06    1.25474E-01    3.35514E-02    2.32924E-02   -1.46846E+01    4.75278E-01    1.64229E-01
   -2.41024E+01    5.00000E+01    3.07008E-05    9.33569E+06    0.00000E+00    0.00000E+00    4.54707E+05    5.99374E-03    2.58473E-04    2.07110E-03    1.87165E-03    3.12132E+05              1    4.94794E+05    0.00000E+00    0.00000E+00    1.58314E-03    4.23330E-04    2.93888E-04   -9.92923E+00    5.99343E-03    2.07110E-03
   -2.71754E+01   -3.58742E+00    1.70997E-04    1.57729E+08    0.00000E+00    0.00000E+00    8.29100E+06    1.01601E-01    4.38144E-03    3.51078E-02    3.17269E-02    4.73947E+06              1    8.29026E+06    0.00000E+00    1.02914E+05    2.68363E-02    7.17598E-03    4.98177E-03   -1.30272E+01    1.01601E-01    3.51098E-02
   -2.73006E+01   -1.51153E+00    1.02256E-04    1.19859E+08    0.00000E+00    0.00000E+00    9.30330E+06    1.14012E-01    4.91662E-03    3.93960E-02    3.56022E-02    3.48793E+06              1    8.71030E+06    0.00000E+00    3.16327E+05    3.01142E-02    8.05250E-03    5.59028E-03   -1.30152E+01    1.13464E-01    3.91537E-02
   -2.21782E+01    5.00000E+01    4.21027E-05    1.24978E+07    0.00000E+00    0.00000E+00    8.30147E+04    1.01862E-03    4.39266E-05    3.51976E-04    3.18081E-04    3.42316E+05              0    5.55316E+04    0.00000E+00    0.00000E+00    2.69050E-04    7.19435E-05    4.99452E-05   -9.49886E+00    1.01860E-03    3.51973E-04
   -2.79652E+01    5.38167E+00    1.94861E-04    4.98092E+08    0.00000E+00    0.00000E+00    1.71606E+07    2.10290E-01    9.06848E-03    7.26642E-02    6.56667E-02    7.81131E+06              1    1.75648E+07    0.00000E+00    7.58004E+01    5.55444E-02    1.48525E-02    1.03110E-02   -1.37539E+01    2.10003E-01    7.25266E-02
   -2.51412E+01    5.00000E+01    9.02609E-05    7.21563E+07    0.00000E+00    0.00000E+00    1.27325E+06    1.56030E-02    6.72860E-04    5.39151E-03    4.87231E-03    9.46449E+05              1    1.27279E+06    0.00000E+00    0.00000E+00    4.12126E-03    1.10202E-03    7.65053E-04   -1.10247E+01    1.56038E-02    5.39151E-03
   -2.62432E+01    5.00000E+01    5.25186E-05    1.38702E+08    0.00000E+00    0.00000E+00    3.51320E+06    4.30519E-02    1.85656E-03    1.48763E-02    1.34437E-02    1.47224E+06              1    3.66405E+06    0.00000E+00    0.00000E+00    1.13714E-02    3.04070E-03    2.11094E-03   -1.20468E+01    4.30496E-02    1.48758E-02
   -2.51376E+01    5.00000E+01    6.88985E-05    5.31120E+07    0.00000E+00    0.00000E+00    1.26903E+06    1.55513E-02    6.70630E-04    5.37365E-03    4.85616E-03    9.72020E+05              1    1.26864E+06    0.00000E+00    0.00000E+00    4.10760E-03    1.09837E-03    7.62518E-04   -1.10237E+01    1.55426E-02    5.36971E-03
   -2.63385E+01   -6.57317E+00    5.49999E-05    6.49105E+07    0.00000E+00    0.00000E+00    3.83495E+06    4.70027E-02    2.02693E-03    1.62415E-02    1.46774E-02    8.26920E+05              1    4.02818E+06    0.00000E+00    7.48617E+04    1.24149E-02    3.31974E-03    2.30466E-03   -1.21828E+01    4.70005E-02    1.62415E-02
   -2.41006E+01    5.00000E+01    3.23288E-05    1.64696E+07    0.00000E+00    0.00000E+00    4.88284E+05    5.98363E-03    2.58037E-04    2.06761E-03    1.86850E-03    2.33710E+05              1    4.65571E+05    0.00000E+00    0.00000E+00    1.58047E-03    4.22616E-04    2.93392E-04   -9.96680E+00    5.98386E-03    2.06768E-03
   -2.46405E+01    5.00000E+01    1.93698E-05    2.24862E+07    0.00000E+00    0.00000E+00    8.81744E+05    9.83857E-03    4.24277E-04    3.39966E-03    3.07227E-03    1.73295E+05              1    7.72422E+05    0.00000E+00    0.00000E+00    2.59869E-03    6.94886E-04    4.82410E-04   -1.03133E+01    9.83802E-03    3.39938E-03
   -2.01837E+01    5.00000E+01    4.55597E-07    2.77926E+05    0.00000E+00    0.00000E+00    1.30436E+04    1.62252E-04    6.99690E-06    5.60650E-05    5.06660E-05    2.84484E+02              1    1.34439E+04    0.00000E+00    0.00000E+00    4.28560E-05    1.14596E-05    7.95560E-06   -5.47789E+00    1.62252E-04    5.60650E-05
   -2.51817E+01    5.00000E+01    1.87932E-05    2.12482E+07    0.00000E+00    0.00000E+00    1.26501E+06    1.61954E-02    6.98407E-04    5.59622E-03    5.05730E-03    2.22914E+05              1    1.31227E+06    0.00000E+00    0.00000E+00    4.27774E-03    1.14386E-03    7.94100E-04   -1.08261E+01    1.61956E-02    5.59622E-03
   -2.54780E+01    5.00000E+01    9.73020E-05    3.09790E+07    0.00000E+00    0.00000E+00    1.73627E+06    2.12769E-02    9.17542E-04    7.35211E-03    6.64410E-03    1.90667E+06              1    1.73604E+06    0.00000E+00    0.00000E+00    5.61994E-03    1.50276E-03    1.04326E-03   -1.13758E+01    2.12788E-02    7.35275E-03
   -2.42154E+01    5.00000E+01    2.94080E-05    3.99563E+07    0.00000E+00    0.00000E+00    5.42728E+05    6.65081E-03    2.86808E-04    2.29815E-03    2.07683E-03    1.83502E+05              1    5.43520E+05    0.00000E+00    0.00000E+00    1.75670E-03    4.69738E-04    3.26106E-04   -1.00690E+01    6.65075E-03    2.29815E-03
   -2.54809E+01    5.00000E+01    8.16177E-05    1.08864E+08    0.00000E+00    0.00000E+00    1.74104E+06    2.13354E-02    9.20064E-04    7.37232E-03    6.66236E-03    1.26242E+06              1    1.74052E+06    0.00000E+00    0.00000E+00    5.63538E-03    1.50689E-03    1.04613E-03   -1.13659E+01    2.13366E-02    7.37235E-03
   -2.47679E+01    5.00000E+01    2.68563E-05    1.25953E+07    0.00000E+00    0.00000E+00    8.66682E+05    1.10628E-02    4.77068E-04    3.82267E-03    3.45454E-03    2.62431E+05              1    9.05438E+05    0.00000E+00    0.00000E+00    2.92204E-03    7.81348E-04    5.42434E-04   -1.04229E+01    1.10620E-02    3.82225E-03
   -1.78308E+01    5.00000E+01    4.71041E-05    1.73596E+06    0.00000E+00    0.00000E+00    1.51589E+03    1.85804E-05    8.01256E-07    6.42033E-06    5.80205E-06    1.63324E+05              0    1.40875E+03    0.00000E+00    0.00000E+00    4.90769E-06    1.31231E-06    9.11042E-07   -7.40681E+00    1.85801E-05    6.42019E-06
   -2.65186E+01    5.00000E+01    1.37731E-04    3.55915E+08    0.00000E+00    0.00000E+00    4.52756E+06    5.54833E-02    2.39265E-03    1.91719E-02    1.73256E-02    4.06620E+06              1    4.57978E+06    0.00000E+00    0.00000E+00    1.46550E-02    3.91871E-03    2.72048E-03   -1.24754E+01    5.54782E-02    1.91702E-02
   -2.41941E+01    5.00000E+01    8.09647E-06    6.63650E+06    0.00000E+00    0.00000E+00    5.50587E+05    6.52153E-03    2.81233E-04    2.25347E-03    2.03646E-03    1.04327E+05              1    5.22663E+05    0.00000E+00    0.00000E+00    1.72255E-03    4.60607E-04    3.19767E-04   -9.86597E+00    6.52099E-03    2.25321E-03
   -2.66800E+01    5.00000E+01    2.09074E-04    7.99658E+07    0.00000E+00    0.00000E+00    5.25320E+06    6.43750E-02    2.77609E-03    2.22444E-02    2.01022E-02    4.62344E+06              1    5.24985E+06    0.00000E+00    0.00000E+00    1.70036E-02    4.54672E-03    3.15647E-03   -1.25592E+01    6.43847E-02    2.22444E-02
   -2.30044E+01    5.00000E+01    3.19214E-06    5.57716E+06    0.00000E+00    0.00000E+00    1.70415E+05    2.18019E-03    9.40180E-05    7.53351E-04    6.80803E-04    1.36605E+04              1    1.75761E+05    0.00000E+00    0.00000E+00    5.75860E-04    1.53984E-04    1.06900E-04   -8.57315E+00    2.18015E-03    7.53333E-04
   -2.47564E+01    5.00000E+01    5.03579E-05    5.68382E+07    0.00000E+00    0.00000E+00    8.93255E+05    1.09463E-02    4.72047E-04    3.78244E-03    3.41819E-03    6.44771E+05              1    8.93091E+05    0.00000E+00    0.00000E+00    2.89129E-03    7.73125E-04    5.36726E-04   -1.06558E+01    1.09456E-02    3.78197E-03
   -1.88440E+01    5.00000E+01    2.98072E-07    5.97979E+04    0.00000E+00    0.00000E+00    4.06675E+03    4.72412E-05    2.03722E-06    1.63239E-05    1.47519E-05    6.57275E+01              1    4.00152E+03    0.00000E+00    0.00000E+00    1.24780E-05    3.33658E-06    2.31635E-06   -4.11699E+00    4.72412E-05    1.63239E-05
   -2.45681E+01    5.00000E+01    3.46520E-05    2.13575E+07    0.00000E+00    0.00000E+00    8.36259E+05    9.20356E-03    3.96892E-04    3.18023E-03    2.87398E-03    4.91650E+05              1    7.34306E+05    0.00000E+00    0.00000E+00    2.43096E-03    6.50035E-04    4.51273E-04   -1.06033E+01    9.20356E-03    3.18025E-03
   -2.48726E+01    5.00000E+01    5.94503E-05    3.56447E+07    0.00000E+00    0.00000E+00    9.94162E+05    1.21831E-02    5.25381E-04    4.20979E-03    3.80439E-03    6.28676E+05              1    9.92536E+05    0.00000E+00    0.00000E+00    3.21795E-03    8.60475E-04    5.97367E-04   -1.07769E+01    1.21823E-02    4.20960E-03
   -2.51147E+01    5.00000E+01    8.32327E-05    2.50639E+07    0.00000E+00    0.00000E+00    1.24245E+06    1.52259E-02    6.56597E-04    5.26120E-03    4.75455E-03    1.38546E+06              1    1.15883E+06    0.00000E+00    0.00000E+00    4.02165E-03    1.07538E-03    7.46562E-04   -1.09992E+01    1.52225E-02    5.25917E-03
   -2.40537E+01    5.00000E+01    2.19364E-05    1.68769E+07    0.00000E+00    0.00000E+00    4.96833E+05    5.73043E-03    2.47118E-04    1.98011E-03    1.78943E-03    1.67173E+05              1    4.60324E+05    0.00000E+00    0.00000E+00    1.51359E-03    4.04732E-04    2.80977E-04   -9.99597E+00    5.73043E-03    1.98014E-03
   -2.39605E+01    5.00000E+01    1.60379E-05    2.01759E+07    0.00000E+00    0.00000E+00    4.34304E+05    5.25933E-03    2.26802E-04    1.81733E-03    1.64232E-03    1.27635E+05              1    4.20166E+05    0.00000E+00    0.00000E+00    1.38916E-03    3.71459E-04    2.57878E-04   -9.91340E+00    5.25925E-03    1.81730E-03
   -2.31545E+01    5.00000E+01    8.77430E-06    6.18479E+06    0.00000E+00    0.00000E+00    2.04484E+05    2.50343E-03    1.07957E-04    8.65045E-04    7.81741E-04    5.74634E+04              1    2.04928E+05    0.00000E+00    0.00000E+00    6.61239E-04    1.76814E-04    1.22749E-04   -9.03139E+00    2.50341E-03    8.65034E-04
   -2.42418E+01    5.00000E+01    1.03349E-05    1.80351E+07    0.00000E+00    0.00000E+00    5.39374E+05    6.81435E-03    2.93861E-04    2.35466E-03    2.12790E-03    5.97142E+04              1    5.43329E+05    0.00000E+00    0.00000E+00    1.79989E-03    4.81289E-04    3.34125E-04   -9.88529E+00    6.81428E-03    2.35464E-03
   -2.43253E+01    5.00000E+01    2.71420E-05    4.50611E+07    0.00000E+00    0.00000E+00    6.00571E+05    7.35967E-03    3.17377E-04    2.54309E-03    2.29819E-03    2.75128E+05              1    6.03561E+05    0.00000E+00    0.00000E+00    1.94393E-03    5.19804E-04    3.60863E-04   -1.02436E+01    7.35967E-03    2.54310E-03
   -2.41560E+01    5.00000E+01    2.32992E-05    2.90774E+07    0.00000E+00    0.00000E+00    5.13814E+05    6.29668E-03    2.71537E-04    2.17578E-03    1.96625E-03    1.91519E+05              1    5.17974E+05    0.00000E+00    0.00000E+00    1.66316E-03    4.44726E-04    3.08742E-04   -1.01076E+01    6.29549E-03    2.17525E-03
   -2.45096E+01    5.00000E+01    3.42718E-05    3.43425E+07    0.00000E+00    0.00000E+00    7.11659E+05    8.72098E-03    3.76082E-04    3.01348E-03    2.72328E-03    2.90148E+05              1    7.11494E+05    0.00000E+00    0.00000E+00    2.30350E-03    6.15951E-04    4.27611E-04   -1.03715E+01    8.72048E-03    3.01318E-03
   -2.39372E+01    5.00000E+01    7.38169E-06    1.37642E+07    0.00000E+00    0.00000E+00    3.85257E+05    5.14751E-03    2.21980E-04    1.77869E-03    1.60740E-03    3.71421E+04              1    4.09227E+05    0.00000E+00    0.00000E+00    1.35963E-03    3.63562E-04    2.52395E-04   -9.51444E+00    5.14746E-03    1.77866E-03
   -2.42730E+01    5.00000E+01    8.20853E-06    1.88013E+07    0.00000E+00    0.00000E+00    5.54938E+05    7.01351E-03    3.02449E-04    2.42348E-03    2.19009E-03    5.44316E+04              1    5.68203E+05    0.00000E+00    0.00000E+00    1.85250E-03    4.95355E-04    3.43890E-04   -9.88787E+00    7.01341E-03    2.42341E-03
   -2.48204E+01    5.00000E+01    4.72975E-05    8.58437E+07    0.00000E+00    0.00000E+00    9.47562E+05    1.16118E-02    5.00746E-04    4.01239E-03    3.62600E-03    4.95504E+05              1    9.48264E+05    0.00000E+00    0.00000E+00    3.06707E-03    8.20128E-04    5.69357E-04   -1.06987E+01    1.16115E-02    4.01225E-03
   -2.38169E+01    5.00000E+01    1.94124E-05    1.24964E+07    0.00000E+00    0.00000E+00    3.67128E+05    4.60770E-03    1.98702E-04    1.59216E-03    1.43884E-03    1.50698E+05              1    3.69927E+05    0.00000E+00    0.00000E+00    1.21705E-03    3.25436E-04    2.25927E-04   -9.68499E+00    4.60770E-03    1.59218E-03
   -2.43749E+01    5.00000E+01    3.87555E-05    3.77285E+07    0.00000E+00    0.00000E+00    6.28629E+05    7.70349E-03    3.32204E-04    2.66189E-03    2.40555E-03    3.02255E+05              1    6.28434E+05    0.00000E+00    0.00000E+00    2.03474E-03    5.44087E-04    3.77721E-04   -1.02464E+01    7.70370E-03    2.66190E-03
   -2.44821E+01    5.00000E+01    3.33795E-05    1.57226E+07    0.00000E+00    0.00000E+00    6.45773E+05    8.50271E-03    3.66669E-04    2.93806E-03    2.65512E-03    3.37490E+05              1    6.92221E+05    0.00000E+00    0.00000E+00    2.24584E-03    6.00535E-04    4.16909E-04   -1.02937E+01    8.50306E-03    2.93807E-03
   -2.24984E+01    5.00000E+01    2.24890E-06    3.03983E+06    0.00000E+00    0.00000E+00    1.07045E+05    1.36798E-03    5.89923E-05    4.72696E-04    4.27175E-04    5.36604E+03              1    1.11710E+05    0.00000E+00    0.00000E+00    3.61327E-04    9.66183E-05    6.70753E-05   -7.98266E+00    1.36798E-03    4.72696E-04
   -2.45541E+01    5.00000E+01    1.24276E-05    2.71184E+07    0.00000E+00    0.00000E+00    7.41472E+05    9.08611E-03    3.91827E-04    3.13965E-03    2.83730E-03    7.56334E+04              1    9.08572E+05    0.00000E+00    0.00000E+00    2.39994E-03    6.41740E-04    4.45514E-04   -1.02100E+01    9.08608E-03    3.13965E-03
   -2.59337E+01    5.00000E+01    6.67939E-05    7.47498E+07    0.00000E+00    0.00000E+00    2.64174E+06    3.23729E-02    1.39604E-03    1.11863E-02    1.01090E-02    1.14581E+06              1    2.65235E+06    0.00000E+00    0.00000E+00    8.55076E-03    2.28646E-03    1.58733E-03   -1.17764E+01    3.23539E-02    1.11774E-02
   -2.47529E+01    5.00000E+01    4.73503E-05    4.68903E+07    0.00000E+00    0.00000E+00    8.90256E+05    1.09110E-02    4.70525E-04    3.77023E-03    3.40716E-03    9.99472E+05              1    1.06079E+06    0.00000E+00    0.00000E+00    2.88196E-03    7.70631E-04    5.34994E-04   -1.11274E+01    1.09112E-02    3.77023E-03
   -2.26172E+01    5.00000E+01    3.60080E-05    2.03853E+07    0.00000E+00    0.00000E+00    1.24443E+05    1.52621E-03    6.58159E-05    5.27372E-04    4.76586E-04    2.09919E+05              0    8.91032E+04    0.00000E+00    0.00000E+00    4.03122E-04    1.07794E-04    7.48338E-05   -9.44856E+00    1.52619E-03    5.27369E-04
   -2.45331E+01    5.00000E+01    4.73106E-05    1.81341E+07    0.00000E+00    0.00000E+00    7.11778E+05    8.91132E-03    3.84290E-04    3.07925E-03    2.78272E-03    5.84653E+05              1    7.15238E+05    0.00000E+00    0.00000E+00    2.35377E-03    6.29394E-04    4.36944E-04   -1.04151E+01    8.91103E-03    3.07925E-03
   -2.38155E+01    5.00000E+01    2.00673E-05    2.35420E+07    0.00000E+00    0.00000E+00    3.75520E+05    4.60178E-03    1.98446E-04    1.59012E-03    1.43699E-03    1.44243E+05              1    3.75524E+05    0.00000E+00    0.00000E+00    1.21548E-03    3.25018E-04    2.25637E-04   -9.68595E+00    4.60178E-03    1.59012E-03
